,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9),d(y)_d(x_10),d(y)_d(x_11),d(y)_d(x_12),d(y)_d(x_13),d(y)_d(x_14),d(y)_d(x_15),d(y)_d(x_16),d(y)_d(x_17),d(y)_d(x_18),d(y)_d(x_19),d(y)_d(x_20),d(y)_d(x_21),d(y)_d(x_22),d(y)_d(x_23),d(y)_d(x_24),d(y)_d(x_25),d(y)_d(x_26),d(y)_d(x_27),d(y)_d(x_28),d(y)_d(x_29),d(y)_d(x_30),d(y)_d(x_31),d(y)_d(x_32),d(y)_d(x_33),d(y)_d(x_34),d(y)_d(x_35),d(y)_d(x_36),d(y)_d(x_37),d(y)_d(x_38),d(y)_d(x_39),d(y)_d(x_40),d(y)_d(x_41),d(y)_d(x_42),d(y)_d(x_43),d(y)_d(x_44),d(y)_d(x_45),d(y)_d(x_46),d(y)_d(x_47),d(y)_d(x_48),d(y)_d(x_49)
59,-0.9495435373897287,-0.6386912257131188,0.6242896036460206,-0.13477914486533948,-0.02388026931384135,0.4934309042899603,-0.168776030082614,0.06802658521199412,-0.04918946416982917,-0.697901268413492,-0.07605926146449238,0.007629660467855404,-0.37920224586115636,0.24372643568358954,0.5906443048065451,-0.35134196836621134,-0.34187319918512915,-0.7157743365867046,0.8839537763958987,0.2975104496438876,-0.5512537211096551,0.0356781461397877,-0.542692553040657,0.25439751197285676,-0.9663964855529636,-0.21048735129659812,0.5263092642492131,0.2536477540332671,0.08670529590677867,-0.9719997312616966,0.36861502797190515,-0.7163717220590387,0.4896236782537857,-0.5830990538489409,-0.5735956411433616,-0.7111067819724588,-0.2883258488320144,-0.6902239332771771,0.6854286067615527,-0.4465362115324405,0.6247996024483624,0.2627801611825773,0.4940739287283382,0.7643267472085968,0.9063157336259773,0.585071283606178,-0.6128861469460873,-0.14865686828829494,-0.48149087943129176,0.6832272277826843,-0.24275552718937823,0.30449169698098333,0.01102656976149772,0.09650723504629426,0.0403506227902403,0.018178763175828096,0.021237866270205685,0.022993669746554146,0.06579596437939354,-0.17044551926710794,0.3786654729511468,-0.009925069154534687,0.10109540551512808,0.18258493606040796,0.11653919564029407,0.017818545263286217,-0.6695729031929641,0.3696640330399886,-0.19698956514465304,-0.0316842214607667,0.1549644860618455,0.021166054173284488,0.2638109385308903,0.5887050338332783,-0.23598966441632904,0.47956452312776116,-0.010799036090944267,0.2799984325454204,-0.3952566357041193,-0.2630905245160516,0.3473645571209916,0.015597394145965988,0.22231197871019978,0.21391189355109183,0.06583166196931654,0.13680843038364426,-0.07550762485181776,-0.07166312052895643,-0.21509607730745778,0.33567667275353846,0.2680856543915682,-0.34337434669792677,0.20972357467743474,0.07592084786389157,-0.04780013621890137,0.20947044684906616,0.1714164049733416,0.07594620707054604,-0.1364032166668657,-0.01568525782098143,-0.12723881127119338
60,0.8313466691089288,-0.30100481306616667,-0.1165090011527683,0.43315983252467394,-0.2579614903648313,0.39914532343334885,-0.023958106541319024,-0.7789443892987589,-0.31737667634555367,0.3789174139931928,0.8953207124127147,-0.7897020850582055,0.5339255554753881,0.6934815752950592,0.627835550058456,0.6837145455483085,0.8946271286506426,0.3003933133230168,0.17653463161624483,-0.8929603947747626,0.9887236954547935,-0.7408375627625465,-0.6489807921184954,-0.8842534692862278,-0.9479452700232323,0.13039550327037341,-0.8046233266960034,-0.6573982989010176,0.3041201692973605,0.38853063682823774,-0.8020010826870414,0.2675678529973302,0.7763847166616147,-0.3843992033561763,-0.3814528869329994,0.2587452929667815,-0.38351534968777523,-0.9167096677578728,-0.5367236459159559,-0.5757516886791534,0.3358732211721618,0.11231283628306321,0.4340442208103923,-0.9845736964470044,0.09203515750550095,0.9994170615739686,0.7314766840374736,0.41366491969042163,-0.1052409993341672,0.8304180714238443,-0.717310644194162,0.10514755272521745,0.18824612307238128,-0.009005877547583009,-0.07412622232609709,-0.010055444671500706,0.05374713795023745,-0.01043512344505906,-0.048888653855344986,0.40160882091101235,-0.22749379766339906,-0.06382847358635298,0.12500041847014406,0.10125854783879117,-0.05290225088283192,0.02220804480160112,0.17648213356876805,-0.24660771284249564,-0.025069651217670567,-0.16816159947686488,0.14290439260329513,-0.23837245006022972,0.011703506275517138,0.030883464388507618,0.11431070036115623,-0.08793133476240744,-0.11141214399848975,-0.14537944402128616,0.01394385154100516,0.019237006543419928,-0.28928395806219365,0.17098719947028737,0.06951625806431508,-0.13356997559553008,-0.0012335903217490674,-0.06263105114860905,0.04685463637229988,-0.07399524994421995,0.16013831908705028,-0.18969164572064923,0.07659084078051138,0.03338727958952881,-0.060074098510589556,0.08925141076058218,0.20065894722762298,0.25819883705034824,-0.07267948377726847,0.041637212273133634,-0.008320772096489244,-0.17380946868732203,0.1506994866614494
61,0.9617018652917706,-0.17936089121658916,-0.4143071370269369,-0.9425081334256564,-0.28656484258737835,0.7077579883320764,0.07242630472313683,0.5769983244057655,0.6806097766254713,0.1599077867663723,-0.263607459660524,-0.46189460572769736,-0.3750378161802981,-0.943001804686062,0.6799177123954372,0.5496403894446598,-0.12467834534514943,-0.658965216842506,-0.9998486329250218,0.3012110920654274,-0.010598754300453761,-0.5989408565809149,0.9706493121186577,-0.2666950413172946,-0.22866817124316907,0.5984670067225246,-0.7444216167989968,-0.9099736930914326,0.3426636186897911,0.1435141334658241,0.49808057620233837,-0.3262395307362742,0.6464595083477906,-0.7017990421447415,0.844836416182231,0.2959924594746166,0.33283984476574013,0.5355228136278227,-0.08120133083989,-0.693912152991726,0.27179277302976534,-0.7280147207045196,0.8574628684317636,-0.1585496862295246,0.9763610280383437,0.4858785005642261,0.7091329374388031,-0.24076821963659278,-0.45724567729577825,0.4384115902620407,1.6343451274936873,0.49526957727527976,0.1354339528620861,0.13000534413229178,0.00953232143109057,0.019163470546149638,0.06411247705384904,0.025694018186220198,0.061400471659932676,0.01610894588674932,0.38768578237668977,-0.054622853445328585,0.2218291974526198,0.32132358368952835,0.13021666128246986,0.03921065355026068,-0.8293604261207239,0.36284801756803575,-0.29304740924081984,-0.15169496735118154,0.3090049189352258,-0.122086872570881,0.37852022117805934,0.8477201723025306,-0.25910920832595247,0.6185157232144417,-0.08616589211308091,0.3012172004124793,-0.5470667450981292,-0.3577958892882504,0.30429517617424817,0.13086805716567387,0.3569800064468764,0.21578627307200896,0.09180992099053711,0.15252858600213984,-0.07635624323059971,-0.14793763209547028,-0.20052620473582095,0.3513020301466813,0.42587010721999186,-0.4617048255534041,0.2567166197389216,0.1636454790714816,0.06059874860489541,0.45912023242264827,0.194805098499085,0.1333479430045158,-0.19715935428792536,-0.13278960316336771,-0.08296332924784518
62,-0.545794793831895,0.681972857538373,0.23460819685760903,-0.972717379294153,-0.20239559677842678,-0.17972059183905076,-0.8408396731162773,0.447590798217949,-0.41679222541603456,-0.8641762025926198,-0.41618157175458137,-0.5024603739772129,0.704621341759198,-0.34150153014032636,0.054528816777983824,0.6998947316224982,0.29000816427962883,-0.3119215893204941,-0.46985755741549684,0.5018838750884771,-0.9037918202430764,-0.8957223392397398,-0.34762862156073693,0.9641406692895864,0.5639927620853153,0.46156650313237146,0.528561848026865,0.5115823940069881,0.7880147161745861,-0.24986200596249208,0.2705304168921896,0.7451960556907626,0.02121026899636136,-0.10547752185730919,-0.8293963063447516,-0.6593471146117431,0.7296642596338871,0.2368598259924517,-0.8228140842702141,0.2747459032725652,-0.017490359259415555,0.2072590224850006,-0.8868310747464014,0.46047857829847527,0.8214768782730069,-0.04033918711995854,0.46620119291434503,-0.9459275191074192,0.5237606923718561,0.7882568728310091,-0.6083859594805181,0.38460772219745243,-0.042362985087619966,0.13481938217679096,0.07784349179148087,0.027946688059304246,0.012660474280516174,0.034651797379158196,0.104963074415503,-0.35582724194742255,0.5876375118381084,0.005897996526254426,0.1001994588480983,0.2189644555594374,0.1756304704710974,0.017606876109771293,-0.97017740760667,0.5811525700797177,-0.261930216632587,0.007963036380977727,0.16845533388702208,0.10171740874284364,0.3574550623398263,0.7962210008699551,-0.35784113804295214,0.683123905638957,0.01922455404451434,0.42754963711313027,-0.5451669546662896,-0.36591224858370996,0.5636604278235877,-0.030840340304830106,0.2830189524596153,0.33350551638270987,0.09046755058852524,0.20633829024387623,-0.11763276062177169,-0.07548801727426493,-0.3432347663207314,0.5172698021264731,0.3435013551052476,-0.4800998597473154,0.3053427547035221,0.07665854826934636,-0.126656121940022,0.2078591082774134,0.2567663208788927,0.09122515666382772,-0.1841291805182812,0.03158145786896885,-0.22012078469423213
63,-0.4489234134371425,-0.6724165831356526,0.4192370544356243,-0.1454260846528852,0.09491385967198451,0.3425676009089269,-0.18263105453207817,-0.7022198656730485,-0.9895638350197249,0.3958516883344101,-0.9091976993809341,0.13049301355659493,0.41825354292243677,-0.5225948165799053,-0.48813531414711475,-0.9498579454623439,0.004455353296558329,-0.3392207309732258,0.9990712237041102,0.6567637162250837,0.12959306067818566,-0.14675341592974012,-0.23916567236808128,0.2595332282135816,-0.7715303450615896,-0.23669947608010533,-0.9147858427531455,-0.8512229292787212,0.13076968734934402,-0.6874809841075114,-0.8157721276353007,0.8174155302438773,0.15127714718537733,-0.6183339906344849,0.7734004656129543,0.942658241806829,0.2953022616764296,-0.5313290197231639,0.5482099109939464,-0.3554231570641988,-0.8913142262672711,0.9310233871786984,0.901022336752437,-0.23016726115510733,0.5228015383108597,0.3209639635405268,0.2183378883322853,0.703449840046867,-0.6391314284467831,-0.4684058811196248,0.5252248896778897,0.31345443587043637,0.3551669004590752,0.020436077918356152,-0.1226165708165142,-0.011732786229002385,0.1083829708725608,-0.010583379843921993,-0.06575604579564953,0.6829048535344008,-0.27801991789514935,-0.12281231626474368,0.27200992772942156,0.25918378151661603,-0.05366553652791942,0.04827136457194195,0.07072103569175914,-0.31712257045375386,-0.12271441553662768,-0.32569482466452154,0.32616315317780004,-0.4361913796997351,0.12357218640114861,0.2846419869259715,0.12206475082413572,0.021059705370903757,-0.21185120035387597,-0.1630059177591915,-0.12646274273090546,-0.06561741170992912,-0.40527751988465033,0.3247571836031548,0.2153355232489178,-0.16648208861822744,0.023092592071632567,-0.06398309468734378,0.05821847059751876,-0.1655776260803596,0.21555197584978852,-0.2241334387992664,0.24617893188318887,-0.07020611899451934,-0.031092272602061908,0.19565923893426587,0.3556156735043888,0.562109783869679,-0.06936584231979087,0.10691032893837789,-0.06812348813783686,-0.3300521289151661,0.2318445637921231
64,0.07497009968267943,0.686264114635615,0.564002915480285,0.434418684167005,0.5118030910887852,-0.22998260159422346,0.4390883495877933,0.34388548055167445,0.564996179146027,-0.2871153205473176,0.551893217876829,0.1986014231835349,0.3172482160036332,0.6568903904287131,0.23318889149476685,0.2575138151429637,0.6315131690251032,-0.966413942859752,0.34894712528282357,-0.22411361324999857,-0.01667661155014688,0.5989463090024074,-0.9494648291619427,-0.6742588119426864,-0.048609010195898916,0.3824559606912037,0.7757301711798408,0.7134232562774088,-0.8593073895896957,-0.9294083247133622,-0.8918586128865091,0.8733083720200945,-0.9624090479492913,0.7923475558840751,0.9561030410781821,0.7176057350838303,0.9849707358243236,-0.7052167362502697,0.025983302103589567,-0.4816886030310521,-0.46134758001048404,0.05074750594261124,0.643877323243399,0.8029866081840502,-0.29488236548649316,-0.08758175541510571,-0.34421244566860376,0.6065155156165039,-0.5911429343401344,0.4081217692331405,0.6227875193277288,0.33157511625310615,0.15253523469951075,0.07283753942332902,-0.023155412798982537,0.00735123446427963,0.05849022129979412,0.011038280432210409,0.01708740024948221,0.16523469351728484,0.13938348620026322,-0.056828888294239495,0.1787291213370244,0.22793677816996027,0.05593502797315757,0.03163605192542114,-0.4184928150692506,0.1173864223954575,-0.18178258288404264,-0.15429224183693802,0.23685769818940744,-0.16414175610345583,0.22678222603579362,0.509705715525279,-0.10779322594473983,0.32904560841300673,-0.09380574258477677,0.12046533709104196,-0.315793740501086,-0.2026129883649941,0.0664546529787943,0.14316002122946322,0.23655968805724165,0.07488648012988297,0.05342637607020764,0.06526153087668178,-0.026657421867681125,-0.11556080898019301,-0.055621388315703436,0.13268404270752848,0.2797516094396715,-0.2581329857163047,0.12742581701589809,0.13070102317217597,0.11341153319267396,0.3697162872885891,0.08618597233349427,0.09444360638810452,-0.11898672565118613,-0.14538293458577098,0.00974280110539625
65,-0.5341112734260431,0.4072937481460517,0.23818018882624248,0.15511622861276786,-0.2104890725551094,-0.1904242951390669,-0.25925843699051865,0.731162509322707,-0.9229296591827625,-0.9582773912182239,-0.7896456717401941,-0.851104764382838,-0.04624291725192964,-0.09993340695664799,0.858327940562557,-0.9208327364767313,0.5103037432269477,-0.7341388646295479,0.6664470522144041,-0.1238979651751424,-0.9053443677537265,0.13339102602130848,-0.09639139217180781,0.9558261750545607,-0.41835083071009604,-0.5209019670814585,-0.3382672668498523,0.5876419002012541,0.05551478527905518,0.07492628416576808,0.9237327015701846,-0.8078632828043744,0.16160139043599586,0.00839807096740297,0.24629696714526528,-0.7836754958477732,0.41848595681070644,-0.6644783574189173,0.8697309734587841,-0.8960191826629806,0.3980288267786576,-0.3619631493028823,-0.3426220846560917,0.5035604952190771,-0.5889266072965551,0.2686287982435205,-0.39413649160552766,-0.8357990526953178,-0.20250703944036674,0.4399244971297245,-0.04170554111698893,0.20138109903781007,0.15689939567342315,0.029489382318309835,-0.04474317457018307,-0.0012255901017368558,0.05169403939719907,0.00030217212953483156,-0.014570456319180062,0.2607797430426764,-0.04016054021640506,-0.05555835835016525,0.13993755970094318,0.15174820638006048,0.0015203567059739133,0.02480752477090489,-0.11212920689723258,-0.05909664772246284,-0.09543969403927216,-0.1484838466504571,0.17499852346477088,-0.18528544237022976,0.11007418437186865,0.24950152123550495,0.0027491132474190107,0.11151412416835282,-0.09448894819184876,-0.011171607942347875,-0.13938555499342348,-0.08470219565399424,-0.10221530977958421,0.14464253987741224,0.14114690995451837,-0.02678862874557575,0.024098444182765362,0.001356739432153228,0.00921788718280822,-0.08734344711600345,0.04788799330011367,-0.02588738321056319,0.1643371739157361,-0.10383335369728354,0.031230531438662907,0.10134175219223884,0.1445396791239596,0.28930035125827813,0.006400660379327634,0.06272927787078833,-0.058754648212953134,-0.14696531580098726,0.07372828648615021
66,-0.4414893726064304,-0.031578004461228826,-0.846129608714705,-0.11985152730859827,-0.07111911278501193,0.2870171669509849,-0.5470975748127003,0.6153215546661195,0.6235756241458299,-0.7021802883743347,-0.915465416464093,-0.36218458393669994,0.8509827133941752,0.7013076397558846,-0.909888923000663,0.3926853310070211,0.5093964937584217,-0.5946089183023404,-0.8656328621485327,-0.18406608845115668,0.05823052521459626,0.6237281293308727,-0.025834194760051332,-0.5487359972826258,0.749962928985821,0.5140522822203148,0.18167178744687562,-0.758630693008276,0.3803433335589095,0.28904406836298424,-0.5157260579221385,0.053849559361306865,0.9393372304946734,-0.9194427211325138,0.9033116990361725,0.2635553429330437,-0.476987847787377,0.020339985048619003,-0.28244139137831725,-0.17593333283866364,-0.0793412210997706,-0.7142281282723448,0.9821616157124329,0.8168921005525054,-0.10602909451760922,-0.1891738353423491,0.024957532614233502,-0.5336522960554375,0.9684029313542808,-0.09075664476462642,1.1172050354910503,0.3704712136572189,0.2563238372190739,0.06166742678522682,-0.06688236313871017,0.0006071320348009681,0.08696673214999699,0.0037755387055101565,-0.014257479385364027,0.39906296064623553,-0.011109503188539043,-0.09162483788004838,0.24165127997504934,0.27246929879117043,0.01911752589228094,0.04282414790873754,-0.2777142205690675,-0.04314093889515814,-0.18310226553500872,-0.24561118353814448,0.30627359702150175,-0.29781353600308047,0.21640967686303386,0.4892048411552283,-0.029250351897578943,0.24957058959507344,-0.15495906299729448,0.021862405564904448,-0.2827794510036565,-0.17511171253326935,-0.11633598566844176,0.23707607922183732,0.2609320615068374,-0.012935304372636337,0.048532098998514024,0.02174757109172907,0.004179393331099218,-0.15205248040257355,0.04702395917170959,0.0059235429242908,0.30512407846535544,-0.2176433765124825,0.08066873118116964,0.17538899342427652,0.2278519790693889,0.49964575151663315,0.03488125726313397,0.11269975368662394,-0.1148833778853622,-0.2408599897971409,0.10153081804920686
67,-0.14378951381450267,0.28719670540008635,-0.7018047748243652,-0.14714534068107632,-0.6456875554956663,0.7342790607068488,0.1702097150994648,0.2884052254428604,0.43505025160127797,0.9016916672401936,0.9269854507323545,0.515665451230372,0.8566386959963403,0.5807377398399316,-0.5301253857217738,0.18231132748589673,0.45281714221525426,0.07622969377883648,0.16540284908514802,-0.8859213236835535,0.17209605182582965,-0.7313823210819939,0.9242961629705146,-0.5607097171762649,-0.9764028675810719,0.4348185471325401,-0.2308479881780705,-0.34157395096571896,0.17142447605354283,0.02313584665799384,0.4812264101271311,0.5697336984179691,0.6474576744771465,0.25738789491175873,-0.7082085669725415,0.6896734885555809,-0.6174581955287604,0.7660049659737256,-0.5676512917085894,0.2040563148788066,-0.941273562584416,-0.0654251436972264,-0.5199704201796382,0.9751836896220512,-0.6242736691474109,-0.13672251227001686,-0.2592419603156413,-0.26903842116887344,0.3071688978734506,-0.37141623233599774,0.947141393312119,0.3463372759513529,0.21792348590618704,0.06263126288434197,-0.052163560760889634,0.0024894411364125633,0.075840047151727,0.005691766145296824,-0.004902585726100107,0.3188843759659655,0.03176922414862576,-0.07854878497615937,0.21530850446168986,0.25022374173760925,0.028832369143752125,0.038145273214179584,-0.3075959122315188,0.003707771887317917,-0.17622869228844926,-0.21111137857405832,0.2758032254308827,-0.24950405373303763,0.21165425359385232,0.4776230894639335,-0.05038453459384973,0.2631454716287861,-0.13219362950616848,0.04892186600525124,-0.28205935674955324,-0.17665802154741278,-0.060603552616941975,0.20214614428995922,0.2447873577134255,0.012316118912505877,0.048190630302709696,0.033259449992766685,-0.004674252011996122,-0.13635224712023405,0.016377518809086708,0.04149781391963878,0.287128014219721,-0.2213462198820146,0.0910041577209886,0.15654637840128072,0.1874554944519571,0.44522669716905483,0.048126162236173706,0.10354463700798179,-0.11196283437384372,-0.20535503683077516,0.07201415033907468
68,-0.05684623141041123,-0.07471280281315829,0.944273140247637,-0.9311540037667445,-0.28806948565724033,0.10268293992936717,-0.1825729980042654,-0.39191304559502327,-0.7975536531345009,-0.2971167956856251,-0.5801656015047933,-0.3801794107902885,0.4858953850063519,-0.40308033337624716,0.8072161421928126,-0.8371305934780013,0.9586579205613122,0.4251632142695043,0.49011906091464996,-0.973057610713898,0.590736408120784,-0.34323742588769757,0.9874115585557535,-0.19014319013617986,-0.5730407419025876,0.19998423831704537,0.6676232193232328,-0.027713242839088714,0.9800642315067627,0.9756392355364494,0.883102231208938,0.27450796880947537,-0.6026946195985479,0.8697499510042146,0.8309077606820967,-0.2724281917030431,0.4726890887549422,-0.9640923991599364,0.12328300199341302,-0.6037831940344931,0.35758768589379053,-0.6617990918998917,-0.04501564626225796,0.363303534114086,-0.8095034730741413,0.8217191002327067,0.8640242360528851,0.5637145482220667,0.20758478131843838,0.5855628750871453,-1.134629593541055,0.17864760434761537,0.3720608549882466,-0.02728824025119408,-0.15087772151476284,-0.021709374887338654,0.10446016393980816,-0.02293279218134527,-0.10334029075097602,0.8127308357659485,-0.487962908194021,-0.1255494750747854,0.23788869142877894,0.18285944975831614,-0.11625788929297658,0.04227812914408553,0.4152944472377567,-0.5249700682909398,-0.030430235264032233,-0.33022957016860227,0.26811016558128475,-0.4745685626664732,-0.0025980571068909657,0.003650633026876322,0.24966133489049075,-0.22119031617785545,-0.21978376374152012,-0.3155487769742858,0.06628926602454854,0.06385750460117355,-0.6073818399517542,0.33740347974455237,0.11605559912836112,-0.28567796443773147,-0.008882517862721297,-0.13752420932046108,0.1002581361158677,-0.1396649110289421,0.3384571932334245,-0.4088283264372862,0.12560279518200412,0.09975650349076405,-0.13958581511782084,0.16948914044564736,0.40241773306704215,0.49131551992636874,-0.16082620590014188,0.07510639933114414,-0.003155219953736223,-0.3429891543543521,0.3111565874894537
69,-0.9647709266015547,0.7278748378628075,0.876207645396248,0.008562568873860643,-0.7773718706319925,0.21149342085828016,0.10512847938520231,0.10564820123613372,-0.056406862217122544,-0.7667509119953724,-0.5831941040193325,0.3431211827506242,-0.7950931779385357,0.3045622185844308,-0.11949908115538066,-0.5257691941386802,0.28556743982957244,0.5466637248244515,0.2367816652471768,0.7410319848539506,-0.9342705667397468,0.6460834342374002,0.6476232932324189,-0.2785232547368983,0.34703697894314955,0.36605153704522464,-0.525677540600908,-0.20376168427063424,0.6118256642406679,-0.9275330080478095,-0.13394474686704894,-0.1947189715567137,-0.3926143977418164,0.8968217685386277,0.014703471129911438,0.7916868369425547,-0.5974156825896877,-0.0809053805837352,0.9074135238266268,0.8374586451871973,-0.7335482133750051,-0.31190105302798066,0.45369690716311584,0.35022453780340723,-0.7483557268178165,-0.2898040736670522,0.08488986064857751,0.11442630758510375,-0.3158869250268741,0.6138113010509803,1.5018628487187349,0.4309754367382881,0.20181383111121387,0.09385786324482401,-0.031792537275472266,0.009240522698181378,0.0769182071623026,0.013993554884705028,0.02083110395752522,0.22363512711560588,0.17427019513267303,-0.07502816417938288,0.23404355880231517,0.2970038406917987,0.0709098906580054,0.04142910486617327,-0.5360995031549786,0.14537062655897987,-0.23545069329595636,-0.20357349097011404,0.3095846057203794,-0.2180789796173247,0.2932387798970808,0.659186790606168,-0.13633765173209839,0.42280596262474535,-0.12400040452678304,0.15191781479217023,-0.40756656260894386,-0.2612330844474189,0.07849698242444567,0.18926539440724197,0.3073364242752738,0.09334201766942592,0.06898118946203403,0.08271022201890539,-0.03324463916262448,-0.151152131332379,-0.06778216357278492,0.1665760650961249,0.3633083849263682,-0.3325907311805106,0.1630746783365934,0.1710965508324184,0.1515916771543529,0.48412935134499824,0.10948385564179147,0.12305285517999205,-0.15391010180982054,-0.1922084544758513,0.016411149258843162
70,0.13851412091272564,-0.742972979308623,-0.41845202081939314,-0.22028007096750657,-0.2585373694791049,-0.8159758748426156,-0.5945629202218279,-0.45282412314663234,0.7197591186631171,0.6723520828313987,0.8757597557936987,0.9758054053980052,-0.1514658638234072,0.0420151771680648,0.6561219524885051,-0.45431886655255393,-0.5897851989239198,-0.29617167943921263,0.43526277140558767,-0.9591325546971277,-0.39852612364851114,-0.2826860226928434,0.6888709697897359,-0.5667832425599812,-0.4569927167980965,0.9963848560319659,0.26739644658571127,-0.94583571321654,-0.07388634736207744,0.957375794827614,0.13173084894458253,0.016380124719357347,-0.46029450542873174,-0.3578994609375237,0.8798131154570596,-0.10090265902752482,0.09245139091244448,-0.12016822418472128,0.15518738078262717,-0.5271888989450546,-0.025160714715155796,0.02043425972812485,-0.05247116620738179,0.16010930855744632,0.8648738666520837,0.3179312786406343,-0.732609646749292,-0.8776866463006039,-0.8433642591295809,-0.27202123643952425,1.2219303244641775,0.37795661866818864,0.3517705751651305,0.04219537612505642,-0.11133205806360753,-0.007374266170234256,0.11143943391877582,-0.005141416502523855,-0.04959257493219596,0.6324875994579747,-0.1866709074894115,-0.12303759771587429,0.29062563500174815,0.29667430783215437,-0.02608351685821493,0.05154699752235468,-0.08378922140876997,-0.22718295123106966,-0.16577881691593685,-0.32752043312845375,0.3562119484372184,-0.42407214037346597,0.18192428072154773,0.414708960863614,0.0659883923489215,0.1305281481525157,-0.2107921499582985,-0.0961690407279363,-0.2148675118749751,-0.12477076256519275,-0.31897471517288256,0.32291456533693275,0.2626545268782183,-0.11472097422188814,0.03778294048324478,-0.03158743500378881,0.039956711646749646,-0.1792278389327022,0.16270158500811624,-0.14352720191842444,0.30346581256973826,-0.14766784057644972,0.017452484785581715,0.2097829399964403,0.3387406391727716,0.6007066261846984,-0.028955266667180405,0.1225194716895325,-0.09822385472467002,-0.3281413532156747,0.19884172214269175
71,0.44823779510943695,0.9882748029765795,0.45604436681236415,-0.5956087781712436,-0.47619990802287715,0.5578034658918221,0.6457475949351164,-0.9605238587306579,0.12053436959823705,0.7448209310578404,0.7483696729366933,0.9785444090683646,-0.28533012402101154,0.2980690499186147,0.41558196215646737,-0.5146755139746693,-0.21842977936271546,0.47451107192314645,-0.341731877106362,-0.3145362522224018,0.9153880391095517,-0.7299446191484125,-0.8416492330013763,0.5435728818587637,0.35493369521109264,-0.4201895672995073,-0.8094956264807105,0.29167648321215367,0.5561790642298867,-0.8222991403912696,-0.3005661765335479,-0.14939846579466254,0.2490640233550061,0.7064470872484372,-0.7608470510853811,0.26978111954119055,-0.5721707372361171,-0.29910142560771336,-0.8117528033658936,-0.678346254750704,0.64332992510666,0.19130403450755673,0.5168615234177132,0.03216156281381144,-0.5668375133318722,0.32955645153108915,-0.032028224808116956,0.47450991432858336,0.03782188043315182,0.25713549126863766,-0.5464504967837651,0.25901322694406165,-0.014971520391782027,0.08768207407405346,0.045950383103277835,0.017620028702805293,0.011937923556341256,0.021985438894809882,0.06542327135190384,-0.2057829420483696,0.36940849518652435,-0.0004679868662966278,0.07410146073832412,0.15026973655180342,0.11143097700379806,0.013037480421878899,-0.6233945388961287,0.36386468784403847,-0.17323877731501713,-0.0061942987727650525,0.1200169079853922,0.05044175309325217,0.23489106163811985,0.5235398019042868,-0.2265941981258053,0.44141136682961163,0.005031147974063543,0.27013830851041887,-0.3560833180826178,-0.23833044015647062,0.3495136375610859,-0.008596318950893512,0.19006534760889862,0.20935013364062172,0.05916342530324471,0.1308814303756549,-0.07385864020457765,-0.05445740388849235,-0.21391922478215572,0.32588951084965884,0.23015521119703017,-0.3121517526338192,0.19589285073113524,0.05625907058399334,-0.06933284836287419,0.15364480475923836,0.16322494669632204,0.06256824243133963,-0.121150582207781,0.008890193295731347,-0.13393238218921055
